0   0.6449961604079203   4.019039031401119
1   2.1901827721439737   3.6685567055287227
2   0.7389841877914276   3.1394244212216202
3   3.200090504255789   1.3878258413144946
4   1.551975719116455   0.7225603039446307
5   0.9842208679117264   5.323806076896728
6   1.4024577584933793   0.24883903658722517
7   0.9362129171843242   4.234038897859127
8   0.9122759376699641   3.87252644131302
9   1.3130315989503778   0.045532919151148765
10   0.9204150800149468   4.4300777371781415
11   2.7306802076788332   1.2090755556017854
12   1.5529657974970466   1.4710004495238937
13   2.4188118593369525   0.20626152577133072
14   -0.28843692551007827   3.7104780562604502
15   0.29471065125288487   3.3807756682820562
16   3.6485668388316777   0.7603797705774489
17   1.0489022115810003   1.2434471752926113
18   2.78151597653171   0.5603785270617829
19   1.843002885941393   0.8923272364626877
20   1.267597013421648   5.406305349786694
21   0.11033250306006892   3.0241812790874767
22   1.3956306814054913   0.5061479551090764
23   1.1824244856367427   4.641813726919454
24   0.5680131647794687   3.991119700448878
25   1.4331147575538612   1.5567455601108418
26   0.44489956509594786   3.392911586972838
27   0.4921794442150091   3.7666022773200307
28   0.889897703114974   4.110223255837266
29   1.0958216498676965   4.0532189832042445
30   2.495679593264894   1.7473331592407542
31   1.8315398247290802   0.7334017231108925
32   0.5880146337190093   4.1491382031199855
33   0.9818782128429197   4.646340062943919
34   1.467277280727665   4.867602144829087
35   0.14447211596373932   3.923257044667838
36   0.8473107956134653   4.365012322649985
37   2.887145334841092   0.32178544661131747
38   0.7166282095256262   4.544323654549277
39   2.2035021827635215   1.0286256252958181
40   2.6557352856369434   0.8114944504130202
41   0.5085272259878297   3.7753418848882396
42   0.6749326950265337   4.616750285401141
43   2.959114600030938   -0.16921293579703223
44   2.180629092540629   0.14560242740762275
45   1.988179232982768   0.2142599008088949
46   2.4479564027206226   -0.16156568184854803
47   1.5635467276603916   1.093647797245835
48   0.4477249952175999   3.1817036359328
49   2.191669682082864   0.09125767022638898
50   1.2785260980082487   0.5723973761901653
51   2.1510998825060095   0.2623114897281219
52   2.023206875836956   1.053035500748334
53   1.7098562204809644   4.626187942571965
54   2.960404513565155   1.572094343520849
55   -0.2823117952537344   4.426493415364378
56   1.5410963450294122   4.483754066248373
57   2.1407906005731228   -0.01595037086679163
58   3.0700992607541524   0.2864880065657537
59   1.7116315931248103   0.8274611660303142
60   1.1319988724531493   4.063416569350918
61   1.5819715217207926   4.5247645669192105
62   2.084625327793118   2.1062387769414954
63   1.316399907892135   4.192282212153929
64   1.3679096503618835   0.536273389216608
65   1.0828236506406763   4.366396208797168
66   2.081313968188932   0.6846229636952659
67   0.5355533205296024   5.147387091371604
68   2.155802263302994   1.574683112670015
69   2.6081124657231127   0.3522329360484089
70   1.1627898633147962   0.20363135277551758
71   1.121768394699887   4.518042265831419
72   2.0991374886394025   0.908283414611317
73   2.023843515975995   0.5023978429193383
74   2.0717681642970764   1.2944183067364552
75   1.1691466406676687   4.843278330851107
76   1.9474214760989392   4.17043445600062
77   -0.7521918761513866   4.697895018281987
78   1.1911449701248382   4.920797535261244
79   0.8893640647620096   5.004320801332961
80   0.5639607176538687   4.0680055695567505
81   0.6896703675563107   4.121556255578459
82   1.648636504759482   3.656249111207197
83   2.1065373188919274   4.950143681803464
84   2.358356049740501   2.012304205577365
85   2.119213160862937   1.145584225173898
86   1.3944244808373982   3.2828821118366456
87   2.1474418368826234   2.0893966451181276
88   2.3761361783240393   1.2142236218251834
89   0.03705894914880348   3.5169343812682112
90   1.8597580017234603   0.46826807385289204
91   2.382373445578944   5.172530494582045
92   0.9961612643665316   4.258520301457882
93   1.4462853994760638   4.319785208859533
94   1.4779339368353788   4.839065027524816
95   2.099229770976376   0.5966995197670537
96   0.8020678874280978   4.825383984716047
97   0.9351691584672679   2.0660642615697746
98   0.4955541308921414   5.306746814462768
99   1.09139333900975   0.04654576482277761
100   -0.48984667056492803   3.6391578790852477
101   2.0800503210945855   1.230930050194996
102   1.5332099762832443   3.8806206918032946
103   0.28028087456464235   4.989180949953629
104   0.29076157695623606   4.836948421709433
105   -0.29240258741654634   3.874857703124216
106   0.7002389319651323   3.7643103390487145
107   2.734532715509627   1.2870393520824566
108   1.39235557050993   3.2527658986463477
109   1.7944649599906093   0.37761005048294605
110   -0.20949674781309446   4.501129865348691
111   1.9719102383148717   0.721012141718984
112   0.8657489636548013   0.44537083236073105
113   1.474601146615801   4.535377658805378
114   0.6934202699274308   5.505808750959963
115   2.8806146091371754   0.4362584415429693
116   1.1701248917804314   5.16593816029496
117   1.1547057110670558   3.7246925235012966
118   2.2626944814889614   1.097385767266571
119   3.7976385679327285   0.7671381258407542
120   1.8718402015840951   0.1448315895683181
121   0.8910849710445771   5.0402892491622096
122   1.006013114792435   4.1821178249315984
123   1.8871442188862688   4.037039161570774
124   1.5851526798444122   5.221800336372728
125   1.0924576460046338   0.0705008721669308
126   -0.17327991439357504   4.53485049273184
127   4.116401124071494   1.0208384243440807
128   1.1907929029781976   5.750651143078258
129   1.1582210679246   4.239989574180467
130   2.3090047347134823   1.930208609151333
131   0.7363018838839067   4.1481908620240375
132   1.5933936030482396   4.360695634348764
133   0.10900207213470525   3.428420948679979
134   3.563787416965072   0.9737727268389741
135   0.24998407690504632   1.6462907435454563
136   2.2864748066534677   0.5874275841758377
137   1.9909121190982277   0.21473866615606862
138   2.625139924331672   -0.2898287359599996
139   0.6159688212751495   3.9978728496477753
140   0.3699884865301495   3.482792900531911
141   0.12093026171400623   4.003757334318829
142   0.6804811115608029   1.8111511951088102
143   2.061888108595726   2.326556280073757
144   2.444857613572371   0.731057679039669
145   0.29685539055097443   5.091031765742145
146   2.731323580717785   1.0046821361300953
147   2.5590326425285888   1.179008113912933
148   2.3081786011955963   1.6588403519412542
149   1.4873832539173297   4.000614914570027
150   1.4619424957795057   3.5309731065659617
151   1.5919838575994314   4.203030766939348
152   2.354783834438694   0.6370226573052762
153   2.240071958781542   1.1676740669491692
154   2.047557784481409   4.410535368515157
155   0.47582463015703935   4.654299301788071
156   0.4785636521357389   4.665048854102258
157   2.262898213098373   0.8081071706521858
158   0.8869212485943945   0.20643225013744237
159   1.2629414682740434   4.4200026901749565
160   1.9476850324658848   2.958297061189594
161   0.2438333028546117   3.828846788086254
162   1.382670521714167   3.262449851304004
163   0.2247514978622518   4.811566093559886
164   1.7155649007738671   1.5755990964580813
165   3.7586405213447334   0.41180609419544023
166   0.9044186513453879   4.96689959006366
